16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
1,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
2,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
3,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
4,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
5,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
6,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
7,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
8,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
9,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
10,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
11,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
12,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
13,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
14,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
15,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
16,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
17,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
18,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
19,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
20,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
21,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
22,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
23,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
1,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
2,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
3,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
4,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
5,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
6,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
7,0.9990936759971255,0.0008990930233590282,1.776041025691229e-12,1.9366831321944213e-11,1.6422622379614847e-10,1.0829410192685353e-09,6.4754490513348e-09,3.9778968919158635e-08,1.625339088207802e-07,4.5071919949448413e-07,8.914998596331894e-07,1.3162723884780817e-06,1.4938833465006574e-06,1.3162723884780817e-06,8.914998596331894e-07,4.5071919949448413e-07,1.625339088207802e-07,3.9778968919158635e-08,6.4754490513348e-09,1.0829410192685353e-09,1.6422622379614847e-10,1.9366831321944213e-11,1.776041025691229e-12,0.9609546341173051,0.0390453658826949
